,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2207,NIFTY Alpha Low-Volatility 30,30 Jun 2014,,,,5200.5
2208,NIFTY Alpha Low-Volatility 30,27 Jun 2014,,,,5123.9
2209,NIFTY Alpha Low-Volatility 30,26 Jun 2014,,,,5052.3
2210,NIFTY Alpha Low-Volatility 30,25 Jun 2014,,,,5028.1
2211,NIFTY Alpha Low-Volatility 30,24 Jun 2014,,,,5000.2
2212,NIFTY Alpha Low-Volatility 30,23 Jun 2014,,,,4986.4
2213,NIFTY Alpha Low-Volatility 30,20 Jun 2014,,,,4982.5
2214,NIFTY Alpha Low-Volatility 30,19 Jun 2014,,,,5007.6
2215,NIFTY Alpha Low-Volatility 30,18 Jun 2014,,,,4988.1
2216,NIFTY Alpha Low-Volatility 30,17 Jun 2014,,,,4988.2
2217,NIFTY Alpha Low-Volatility 30,16 Jun 2014,,,,4959.8
2218,NIFTY Alpha Low-Volatility 30,13 Jun 2014,,,,4965.4
2219,NIFTY Alpha Low-Volatility 30,12 Jun 2014,,,,5004.2
2220,NIFTY Alpha Low-Volatility 30,11 Jun 2014,,,,4968.6
2221,NIFTY Alpha Low-Volatility 30,10 Jun 2014,,,,4963.7
2222,NIFTY Alpha Low-Volatility 30,09 Jun 2014,,,,4932.3
2223,NIFTY Alpha Low-Volatility 30,06 Jun 2014,,,,4859.0
2224,NIFTY Alpha Low-Volatility 30,05 Jun 2014,,,,4805.9
2225,NIFTY Alpha Low-Volatility 30,04 Jun 2014,,,,4768.2
2226,NIFTY Alpha Low-Volatility 30,03 Jun 2014,,,,4780.7
2227,NIFTY Alpha Low-Volatility 30,02 Jun 2014,,,,4780.3
2228,NIFTY Alpha Low-Volatility 30,30 May 2014,,,,4780.3
2229,NIFTY Alpha Low-Volatility 30,29 May 2014,,,,4734.8
2230,NIFTY Alpha Low-Volatility 30,28 May 2014,,,,4760.4
2231,NIFTY Alpha Low-Volatility 30,27 May 2014,,,,4735.2
2232,NIFTY Alpha Low-Volatility 30,26 May 2014,,,,4751.0
2233,NIFTY Alpha Low-Volatility 30,23 May 2014,,,,4780.6
2234,NIFTY Alpha Low-Volatility 30,22 May 2014,,,,4737.2
2235,NIFTY Alpha Low-Volatility 30,21 May 2014,,,,4707.4
2236,NIFTY Alpha Low-Volatility 30,20 May 2014,,,,4698.2
2237,NIFTY Alpha Low-Volatility 30,19 May 2014,,,,4642.8
2238,NIFTY Alpha Low-Volatility 30,16 May 2014,,,,4685.5
2239,NIFTY Alpha Low-Volatility 30,15 May 2014,,,,4696.6
2240,NIFTY Alpha Low-Volatility 30,14 May 2014,,,,4735.0
2241,NIFTY Alpha Low-Volatility 30,13 May 2014,,,,4735.0
2242,NIFTY Alpha Low-Volatility 30,12 May 2014,,,,4698.9
2243,NIFTY Alpha Low-Volatility 30,09 May 2014,,,,4648.3
2244,NIFTY Alpha Low-Volatility 30,08 May 2014,,,,4604.9
2245,NIFTY Alpha Low-Volatility 30,07 May 2014,,,,4590.2
2246,NIFTY Alpha Low-Volatility 30,06 May 2014,,,,4621.7
2247,NIFTY Alpha Low-Volatility 30,05 May 2014,,,,4635.6
2248,NIFTY Alpha Low-Volatility 30,02 May 2014,,,,4653.2
2249,NIFTY Alpha Low-Volatility 30,30 Apr 2014,,,,4655.9
2250,NIFTY Alpha Low-Volatility 30,29 Apr 2014,,,,4663.8
2251,NIFTY Alpha Low-Volatility 30,28 Apr 2014,,,,4692.9
2252,NIFTY Alpha Low-Volatility 30,25 Apr 2014,,,,4701.3
2253,NIFTY Alpha Low-Volatility 30,23 Apr 2014,,,,4703.6
2254,NIFTY Alpha Low-Volatility 30,22 Apr 2014,,,,4704.2
2255,NIFTY Alpha Low-Volatility 30,21 Apr 2014,,,,4700.2
2256,NIFTY Alpha Low-Volatility 30,17 Apr 2014,,,,4679.4
2257,NIFTY Alpha Low-Volatility 30,16 Apr 2014,,,,4646.5
2258,NIFTY Alpha Low-Volatility 30,15 Apr 2014,,,,4664.7
2259,NIFTY Alpha Low-Volatility 30,11 Apr 2014,,,,4669.7
2260,NIFTY Alpha Low-Volatility 30,10 Apr 2014,,,,4651.9
2261,NIFTY Alpha Low-Volatility 30,09 Apr 2014,,,,4680.7
2262,NIFTY Alpha Low-Volatility 30,07 Apr 2014,,,,4656.0
2263,NIFTY Alpha Low-Volatility 30,04 Apr 2014,,,,4661.5
2264,NIFTY Alpha Low-Volatility 30,03 Apr 2014,,,,4698.1
2265,NIFTY Alpha Low-Volatility 30,02 Apr 2014,,,,4681.4
2266,NIFTY Alpha Low-Volatility 30,01 Apr 2014,,,,4675.2
2267,NIFTY Alpha Low-Volatility 30,31 Mar 2014,,,,4672.2
2268,NIFTY Alpha Low-Volatility 30,28 Mar 2014,,,,4659.8
2269,NIFTY Alpha Low-Volatility 30,27 Mar 2014,,,,4614.2
2270,NIFTY Alpha Low-Volatility 30,26 Mar 2014,,,,4600.4
2271,NIFTY Alpha Low-Volatility 30,25 Mar 2014,,,,4618.5
2272,NIFTY Alpha Low-Volatility 30,24 Mar 2014,,,,4598.2
2273,NIFTY Alpha Low-Volatility 30,22 Mar 2014,,,,4570.4
2274,NIFTY Alpha Low-Volatility 30,21 Mar 2014,,,,4549.2
2275,NIFTY Alpha Low-Volatility 30,20 Mar 2014,,,,4542.0
2276,NIFTY Alpha Low-Volatility 30,19 Mar 2014,,,,4554.0
2277,NIFTY Alpha Low-Volatility 30,18 Mar 2014,,,,4540.8
2278,NIFTY Alpha Low-Volatility 30,14 Mar 2014,,,,4512.4
2279,NIFTY Alpha Low-Volatility 30,13 Mar 2014,,,,4501.5
2280,NIFTY Alpha Low-Volatility 30,12 Mar 2014,,,,4505.5
2281,NIFTY Alpha Low-Volatility 30,11 Mar 2014,,,,4486.6
2282,NIFTY Alpha Low-Volatility 30,10 Mar 2014,,,,4505.3
2283,NIFTY Alpha Low-Volatility 30,07 Mar 2014,,,,4514.5
2284,NIFTY Alpha Low-Volatility 30,06 Mar 2014,,,,4520.4
2285,NIFTY Alpha Low-Volatility 30,05 Mar 2014,,,,4483.7
2286,NIFTY Alpha Low-Volatility 30,04 Mar 2014,,,,4493.1
2287,NIFTY Alpha Low-Volatility 30,03 Mar 2014,,,,4471.3
2288,NIFTY Alpha Low-Volatility 30,28 Feb 2014,,,,4515.4
2289,NIFTY Alpha Low-Volatility 30,26 Feb 2014,,,,4481.3
2290,NIFTY Alpha Low-Volatility 30,25 Feb 2014,,,,4454.1
2291,NIFTY Alpha Low-Volatility 30,24 Feb 2014,,,,4432.6
2292,NIFTY Alpha Low-Volatility 30,21 Feb 2014,,,,4413.3
