,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
216,NIFTY TRANSPORTATION & LOGISTICS,19 Jul 2022,-,-,-,11764.14
217,NIFTY TRANSPORTATION & LOGISTICS,18 Jul 2022,-,-,-,11666.68
218,NIFTY TRANSPORTATION & LOGISTICS,15 Jul 2022,-,-,-,11599.11
219,NIFTY TRANSPORTATION & LOGISTICS,14 Jul 2022,-,-,-,11409.67
220,NIFTY TRANSPORTATION & LOGISTICS,13 Jul 2022,-,-,-,11411.19
221,NIFTY TRANSPORTATION & LOGISTICS,12 Jul 2022,-,-,-,11420.68
222,NIFTY TRANSPORTATION & LOGISTICS,11 Jul 2022,-,-,-,11515.21
223,NIFTY TRANSPORTATION & LOGISTICS,08 Jul 2022,-,-,-,11379.15
224,NIFTY TRANSPORTATION & LOGISTICS,07 Jul 2022,-,-,-,11338.15
225,NIFTY TRANSPORTATION & LOGISTICS,06 Jul 2022,-,-,-,11197.06
226,NIFTY TRANSPORTATION & LOGISTICS,05 Jul 2022,-,-,-,10931.37
227,NIFTY TRANSPORTATION & LOGISTICS,04 Jul 2022,-,-,-,10955.26
228,NIFTY TRANSPORTATION & LOGISTICS,01 Jul 2022,-,-,-,10940.28
229,NIFTY TRANSPORTATION & LOGISTICS,30 Jun 2022,-,-,-,10895.6
230,NIFTY TRANSPORTATION & LOGISTICS,29 Jun 2022,-,-,-,11037.28
231,NIFTY TRANSPORTATION & LOGISTICS,28 Jun 2022,-,-,-,11050.01
232,NIFTY TRANSPORTATION & LOGISTICS,27 Jun 2022,-,-,-,10959.04
233,NIFTY TRANSPORTATION & LOGISTICS,24 Jun 2022,-,-,-,10855.81
234,NIFTY TRANSPORTATION & LOGISTICS,23 Jun 2022,-,-,-,10657.15
235,NIFTY TRANSPORTATION & LOGISTICS,22 Jun 2022,-,-,-,10317.74
236,NIFTY TRANSPORTATION & LOGISTICS,21 Jun 2022,-,-,-,10422.46
237,NIFTY TRANSPORTATION & LOGISTICS,20 Jun 2022,-,-,-,10200.95
238,NIFTY TRANSPORTATION & LOGISTICS,17 Jun 2022,-,-,-,10293.17
239,NIFTY TRANSPORTATION & LOGISTICS,16 Jun 2022,-,-,-,10417.04
240,NIFTY TRANSPORTATION & LOGISTICS,15 Jun 2022,-,-,-,10679.04
241,NIFTY TRANSPORTATION & LOGISTICS,14 Jun 2022,-,-,-,10604.25
242,NIFTY TRANSPORTATION & LOGISTICS,13 Jun 2022,-,-,-,10638.29
243,NIFTY TRANSPORTATION & LOGISTICS,10 Jun 2022,-,-,-,10880.05
244,NIFTY TRANSPORTATION & LOGISTICS,09 Jun 2022,-,-,-,10920.79
245,NIFTY TRANSPORTATION & LOGISTICS,08 Jun 2022,-,-,-,10867.95
246,NIFTY TRANSPORTATION & LOGISTICS,07 Jun 2022,-,-,-,10873.06
247,NIFTY TRANSPORTATION & LOGISTICS,06 Jun 2022,-,-,-,10875.61
248,NIFTY TRANSPORTATION & LOGISTICS,03 Jun 2022,-,-,-,10880.41
249,NIFTY TRANSPORTATION & LOGISTICS,02 Jun 2022,-,-,-,11052.52
250,NIFTY TRANSPORTATION & LOGISTICS,01 Jun 2022,-,-,-,11112.19
251,NIFTY TRANSPORTATION & LOGISTICS,31 May 2022,-,-,-,11130.32
252,NIFTY TRANSPORTATION & LOGISTICS,30 May 2022,-,-,-,11034.78
253,NIFTY TRANSPORTATION & LOGISTICS,27 May 2022,-,-,-,10768.9
254,NIFTY TRANSPORTATION & LOGISTICS,26 May 2022,-,-,-,10631.46
255,NIFTY TRANSPORTATION & LOGISTICS,25 May 2022,-,-,-,10527.16
256,NIFTY TRANSPORTATION & LOGISTICS,24 May 2022,-,-,-,10651.66
257,NIFTY TRANSPORTATION & LOGISTICS,23 May 2022,-,-,-,10652.2
258,NIFTY TRANSPORTATION & LOGISTICS,20 May 2022,-,-,-,10528.83
259,NIFTY TRANSPORTATION & LOGISTICS,19 May 2022,-,-,-,10273.96
260,NIFTY TRANSPORTATION & LOGISTICS,18 May 2022,-,-,-,10541.88
261,NIFTY TRANSPORTATION & LOGISTICS,17 May 2022,-,-,-,10522.56
262,NIFTY TRANSPORTATION & LOGISTICS,16 May 2022,-,-,-,10272.62
263,NIFTY TRANSPORTATION & LOGISTICS,13 May 2022,-,-,-,10076.29
264,NIFTY TRANSPORTATION & LOGISTICS,12 May 2022,-,-,-,9867.12
265,NIFTY TRANSPORTATION & LOGISTICS,11 May 2022,-,-,-,10115.3
266,NIFTY TRANSPORTATION & LOGISTICS,10 May 2022,-,-,-,10225.41
267,NIFTY TRANSPORTATION & LOGISTICS,09 May 2022,-,-,-,10292.04
268,NIFTY TRANSPORTATION & LOGISTICS,06 May 2022,-,-,-,10384.43
269,NIFTY TRANSPORTATION & LOGISTICS,05 May 2022,-,-,-,10544.35
270,NIFTY TRANSPORTATION & LOGISTICS,04 May 2022,-,-,-,10523.43
271,NIFTY TRANSPORTATION & LOGISTICS,02 May 2022,-,-,-,10813.68
272,NIFTY TRANSPORTATION & LOGISTICS,29 Apr 2022,-,-,-,10930.34
