,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
369,NIFTY100 EQL WGT,08 Dec 2021,20450.15,20659.2,20448.5,20642.6
370,NIFTY100 EQL WGT,07 Dec 2021,20190.25,20400.25,20131.75,20343.6
371,NIFTY100 EQL WGT,06 Dec 2021,20428.05,20432.1,20005.25,20033.05
372,NIFTY100 EQL WGT,03 Dec 2021,20513.6,20589.95,20368.65,20392.25
373,NIFTY100 EQL WGT,02 Dec 2021,20274.3,20514.7,20237.85,20489.05
374,NIFTY100 EQL WGT,01 Dec 2021,20201.45,20313.6,20082.55,20231.5
375,NIFTY100 EQL WGT,30 Nov 2021,20130.1,20447.95,20000.95,20080.8
376,NIFTY100 EQL WGT,29 Nov 2021,20202.25,20275.7,19807.8,20127.55
377,NIFTY100 EQL WGT,26 Nov 2021,20695.55,20709.95,20202.4,20256.9
378,NIFTY100 EQL WGT,25 Nov 2021,20812.8,20917.2,20657.65,20884.8
379,NIFTY100 EQL WGT,24 Nov 2021,20972,21019.45,20739.3,20807.7
380,NIFTY100 EQL WGT,23 Nov 2021,20548.1,20936.25,20497.7,20898.45
381,NIFTY100 EQL WGT,22 Nov 2021,21110.1,21118.4,20441.75,20639.5
382,NIFTY100 EQL WGT,18 Nov 2021,21352.35,21393.15,20973.2,21041.65
383,NIFTY100 EQL WGT,17 Nov 2021,21370.35,21486.65,21301.15,21334.0
384,NIFTY100 EQL WGT,16 Nov 2021,21540.15,21557.2,21372.3,21413.3
385,NIFTY100 EQL WGT,15 Nov 2021,21564.55,21612.85,21442.4,21499.8
386,NIFTY100 EQL WGT,12 Nov 2021,21426.35,21506.05,21309.85,21487.7
387,NIFTY100 EQL WGT,11 Nov 2021,21405.05,21420.95,21206.3,21272.15
388,NIFTY100 EQL WGT,10 Nov 2021,21388.4,21486.1,21339.5,21428.65
389,NIFTY100 EQL WGT,09 Nov 2021,21478.6,21518.15,21370,21455.05
390,NIFTY100 EQL WGT,08 Nov 2021,21307.35,21452.9,21073.55,21429.25
391,NIFTY100 EQL WGT,04 Nov 2021,21214.2,21239.25,21166.6,21184.9
392,NIFTY100 EQL WGT,03 Nov 2021,21091.75,21158.75,20929.5,21063.4
393,NIFTY100 EQL WGT,02 Nov 2021,21113.3,21153.1,21008.3,21033.2
394,NIFTY100 EQL WGT,01 Nov 2021,20916.3,21081.2,20747.5,21061.15
395,NIFTY100 EQL WGT,29 Oct 2021,20733.65,20957.15,20462,20756.5
396,NIFTY100 EQL WGT,28 Oct 2021,21127.2,21131.3,20668.2,20727.25
397,NIFTY100 EQL WGT,27 Oct 2021,21213.25,21289.45,21108.9,21151.05
398,NIFTY100 EQL WGT,26 Oct 2021,20977.25,21195.1,20962.65,21157.6
399,NIFTY100 EQL WGT,25 Oct 2021,21136.85,21157,20662.8,20920.9
400,NIFTY100 EQL WGT,22 Oct 2021,21352.95,21389.2,20969.95,21067.4
401,NIFTY100 EQL WGT,21 Oct 2021,21511.6,21512.15,21097.3,21280.4
402,NIFTY100 EQL WGT,20 Oct 2021,21638.5,21649,21232.15,21350.25
403,NIFTY100 EQL WGT,19 Oct 2021,22087.2,22089.5,21571.9,21637.0
404,NIFTY100 EQL WGT,18 Oct 2021,22055.3,22055.3,21903.75,21923.0
405,NIFTY100 EQL WGT,14 Oct 2021,21768.5,21864.3,21730.55,21800.55
406,NIFTY100 EQL WGT,13 Oct 2021,21562.65,21693.2,21518.35,21632.4
407,NIFTY100 EQL WGT,12 Oct 2021,21351.35,21443.75,21248.9,21424.05
